https://www.amazon.com/FRACORA-Womens-Fashion-Sneakers-Black-US8/dp/B08QYWQJWB/ref=sr_1_3366?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3366,https://m.media-amazon.com/images/I/81X2NqUzltL._AC_UL320_.jpg,women-shoes,FRACORA Women's High Top Canvas Shoes White Fashion Sneakers Casual Shoes Non Slip Shoes for Women,javascript:void(0),4.3 out of 5 stars,https://www.amazon.com/FRACORA-Womens-Fashion-Sneakers-Black-US8/dp/B08QYWQJWB/ref=sr_1_3366?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3366#customerReviews,136,https://www.amazon.com/FRACORA-Womens-Fashion-Sneakers-Black-US8/dp/B08QYWQJWB/ref=sr_1_3366?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3366,$23.99,$,23.0,.,99.0,Ships to Spain,,
https://www.amazon.com/Bella-Vita-Womens-Dress-Brown/dp/B07SQR781N/ref=sr_1_3367?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3367,https://m.media-amazon.com/images/I/61LcEK5RLNL._AC_UL320_.jpg,women-shoes,Bella Vita Women's Troy Ii Plus Dress Wide Calf Boot Knee High,javascript:void(0),4.3 out of 5 stars,https://www.amazon.com/Bella-Vita-Womens-Dress-Brown/dp/B07SQR781N/ref=sr_1_3367?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3367#customerReviews,151,https://www.amazon.com/Bella-Vita-Womens-Dress-Brown/dp/B07SQR781N/ref=sr_1_3367?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3367,$119.95,$,119.0,.,95.0,Ships to Spain,,
https://www.amazon.com/ECCO-Womens-Sneaker-Titanium-Magnet/dp/B08LDHKKKD/ref=sr_1_3368?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3368,https://m.media-amazon.com/images/I/71E3ztyJp1L._AC_UL320_.jpg,women-shoes,ECCO Women's Mx Low Slip on Sneaker,,,,,https://www.amazon.com/ECCO-Womens-Sneaker-Titanium-Magnet/dp/B08LDHKKKD/ref=sr_1_3368?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3368,$120.00,$,120.0,.,0.0,Ships to Spain,,
https://www.amazon.com/Vionic-Sneakers-Supportive-Three-Zone-Orthotic/dp/B0966H25RQ/ref=sr_1_3369?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3369,https://m.media-amazon.com/images/I/71cZfBaMuBL._AC_UL320_.jpg,women-shoes,"Vionic Women's Vortex Amalia Toggle Closure Active Sneakers- Supportive Walking Shoes That Include Three-Zone Comfort with Orthotic Insole Arch Support, Medium Fit",,,,,https://www.amazon.com/Vionic-Sneakers-Supportive-Three-Zone-Orthotic/dp/B0966H25RQ/ref=sr_1_3369?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3369,$119.95,$,119.0,.,95.0,Ships to Spain,,
https://www.amazon.com/MARC-JOSEPH-NEW-YORK-Leather/dp/B07S3KWX47/ref=sr_1_3370?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3370,https://m.media-amazon.com/images/I/81bku8qXgSL._AC_UL320_.jpg,women-shoes,Marc Joseph New York Women's Leather Chelsea Boot with Buckle and Stud Detail Chukka,javascript:void(0),4.4 out of 5 stars,https://www.amazon.com/MARC-JOSEPH-NEW-YORK-Leather/dp/B07S3KWX47/ref=sr_1_3370?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3370#customerReviews,173,https://www.amazon.com/MARC-JOSEPH-NEW-YORK-Leather/dp/B07S3KWX47/ref=sr_1_3370?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3370,$114.36,$,114.0,.,36.0,Ships to Spain,,
https://www.amazon.com/FRYE-Womens-Seam-Tall-Knee/dp/B07NQGM2ZW/ref=sr_1_3371?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3371,https://m.media-amazon.com/images/I/71CpvAnb3-L._AC_UL320_.jpg,women-shoes,Frye Women's Essa Seam Tall Knee High Boot,javascript:void(0),3.8 out of 5 stars,https://www.amazon.com/FRYE-Womens-Seam-Tall-Knee/dp/B07NQGM2ZW/ref=sr_1_3371?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3371#customerReviews,25,https://www.amazon.com/FRYE-Womens-Seam-Tall-Knee/dp/B07NQGM2ZW/ref=sr_1_3371?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3371,$142.40,$,142.0,.,40.0,Ships to Spain,,
https://www.amazon.com/Nike-Womens-Tennis-Shoe-Bianco/dp/B08GJ45T2D/ref=sr_1_3372?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3372,https://m.media-amazon.com/images/I/81Ay6Cr5ukL._AC_UL320_.jpg,women-shoes,Nike Women's Tennis Shoe,javascript:void(0),4.4 out of 5 stars,https://www.amazon.com/Nike-Womens-Tennis-Shoe-Bianco/dp/B08GJ45T2D/ref=sr_1_3372?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3372#customerReviews,64,https://www.amazon.com/Nike-Womens-Tennis-Shoe-Bianco/dp/B08GJ45T2D/ref=sr_1_3372?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3372,$128.98,$,128.0,.,98.0,Ships to Spain,,
https://www.amazon.com/adidas-Originals-Superstar-Sneaker-Metallic/dp/B07ZDK8S21/ref=sr_1_3373?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3373,https://m.media-amazon.com/images/I/71xNbtuxe5L._AC_UL320_.jpg,women-shoes,adidas Originals womens Superstar Slip-On Shoes,javascript:void(0),4.5 out of 5 stars,https://www.amazon.com/adidas-Originals-Superstar-Sneaker-Metallic/dp/B07ZDK8S21/ref=sr_1_3373?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3373#customerReviews,713,https://www.amazon.com/adidas-Originals-Superstar-Sneaker-Metallic/dp/B07ZDK8S21/ref=sr_1_3373?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3373,$70.74,$,70.0,.,74.0,Ships to Spain,$90.00,$90.00
https://www.amazon.com/Clarks-Womens-Adreena-Ankle-Leather/dp/B0854MPMVL/ref=sr_1_3374?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3374,https://m.media-amazon.com/images/I/61acuLpgbNL._AC_UL320_.jpg,women-shoes,Clarks Women's Adreena Show Ankle Boot,javascript:void(0),4.3 out of 5 stars,https://www.amazon.com/Clarks-Womens-Adreena-Ankle-Leather/dp/B0854MPMVL/ref=sr_1_3374?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3374#customerReviews,151,https://www.amazon.com/Clarks-Womens-Adreena-Ankle-Leather/dp/B0854MPMVL/ref=sr_1_3374?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3374,$57.04,$,57.0,.,4.0,Ships to Spain,$130.00,$130.00
https://www.amazon.com/Calvin-Klein-Lisette-Tumbled-Leather/dp/B091DGYTNQ/ref=sr_1_3375?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3375,https://m.media-amazon.com/images/I/81dxsz+JR9L._AC_UL320_.jpg,women-shoes,Calvin Klein Women's Lisette Loafer Flat,javascript:void(0),3.9 out of 5 stars,https://www.amazon.com/Calvin-Klein-Lisette-Tumbled-Leather/dp/B091DGYTNQ/ref=sr_1_3375?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3375#customerReviews,13,https://www.amazon.com/Calvin-Klein-Lisette-Tumbled-Leather/dp/B091DGYTNQ/ref=sr_1_3375?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3375,$69.30,$,69.0,.,30.0,Ships to Spain,$99.00,$99.00
https://www.amazon.com/UNIONBAY-Hayden-Black-Pu/dp/B08CGN5MCW/ref=sr_1_3376?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3376,https://m.media-amazon.com/images/I/716GXCDwRPL._AC_UL320_.jpg,women-shoes,UNIONBAY Hayden,javascript:void(0),4.8 out of 5 stars,https://www.amazon.com/UNIONBAY-Hayden-Black-Pu/dp/B08CGN5MCW/ref=sr_1_3376?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3376#customerReviews,67,https://www.amazon.com/UNIONBAY-Hayden-Black-Pu/dp/B08CGN5MCW/ref=sr_1_3376?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3376,$38.35,$,38.0,.,35.0,Ships to Spain,$59.00,$59.00
https://www.amazon.com/Tommy-Hilfiger-Womens-Lustern-White/dp/B076BTYBQV/ref=sr_1_3377?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3377,https://m.media-amazon.com/images/I/71OdceoutdL._AC_UL320_.jpg,women-shoes,Tommy Hilfiger Lustern,javascript:void(0),4.7 out of 5 stars,https://www.amazon.com/Tommy-Hilfiger-Womens-Lustern-White/dp/B076BTYBQV/ref=sr_1_3377?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3377#customerReviews,338,https://www.amazon.com/Tommy-Hilfiger-Womens-Lustern-White/dp/B076BTYBQV/ref=sr_1_3377?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3377,$41.30,$,41.0,.,30.0,Ships to Spain,,
https://www.amazon.com/Skechers-Womens-Spikeless-Waterproof-Leather/dp/B07R34NGFC/ref=sr_1_3378?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3378,https://m.media-amazon.com/images/I/71J8CceKENL._AC_UL320_.jpg,women-shoes,Skechers Women's Elite 3 Spikeless Waterproof Golf Shoe,javascript:void(0),4.7 out of 5 stars,https://www.amazon.com/Skechers-Womens-Spikeless-Waterproof-Leather/dp/B07R34NGFC/ref=sr_1_3378?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3378#customerReviews,112,https://www.amazon.com/Skechers-Womens-Spikeless-Waterproof-Leather/dp/B07R34NGFC/ref=sr_1_3378?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3378,$105.00,$,105.0,.,0.0,Ships to Spain,,
https://www.amazon.com/New-Balance-Womens-Fresh-Running/dp/B08BMV3LFQ/ref=sr_1_3379?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3379,https://m.media-amazon.com/images/I/61-ZikbOrBL._AC_UL320_.jpg,women-shoes,New Balance Women's Fresh Foam Altoh V1 Running Shoe,javascript:void(0),4.4 out of 5 stars,https://www.amazon.com/New-Balance-Womens-Fresh-Running/dp/B08BMV3LFQ/ref=sr_1_3379?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3379#customerReviews,641,https://www.amazon.com/New-Balance-Womens-Fresh-Running/dp/B08BMV3LFQ/ref=sr_1_3379?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3379,$95.36,$,95.0,.,36.0,Ships to Spain,,
https://www.amazon.com/Harley-Davidson-Womens-Ashby-Motorcycle-Brown/dp/B08P8S846F/ref=sr_1_3380?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3380,https://m.media-amazon.com/images/I/71yMAINJTdL._AC_UL320_.jpg,women-shoes,Harley-Davidson Women's Ashby Lace Up Motorcycle Boot,,,,,https://www.amazon.com/Harley-Davidson-Womens-Ashby-Motorcycle-Brown/dp/B08P8S846F/ref=sr_1_3380?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3380,$139.95,$,139.0,.,95.0,Ships to Spain,,
https://www.amazon.com/Homitem-Barefoot-Quick-Dry-Sports%EF%BC%88Size-Colorful/dp/B097656SDC/ref=sr_1_3381?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3381,https://m.media-amazon.com/images/I/81oKk6gjUfL._AC_UL320_.jpg,women-shoes,Homitem Mens Womens Water Shoes Barefoot Beach Pool Shoes Quick-Dry Aqua Yoga Socks Slip-on for Women Men Surf Swim Water Sport,javascript:void(0),4.1 out of 5 stars,https://www.amazon.com/Homitem-Barefoot-Quick-Dry-Sports%EF%BC%88Size-Colorful/dp/B097656SDC/ref=sr_1_3381?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3381#customerReviews,96,https://www.amazon.com/Homitem-Barefoot-Quick-Dry-Sports%EF%BC%88Size-Colorful/dp/B097656SDC/ref=sr_1_3381?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3381,$6.99,$,6.0,.,99.0,Ships to Spain,,
https://www.amazon.com/DREAM-PAIRS-Womens-Chunky-Zoey-1/dp/B07TBF43NS/ref=sr_1_3382?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3382,https://m.media-amazon.com/images/I/71olkZKBk4L._AC_UL320_.jpg,women-shoes,DREAM PAIRS Women's Low Heel Chunky Ankle Boots Winter Shoes,javascript:void(0),4.5 out of 5 stars,https://www.amazon.com/DREAM-PAIRS-Womens-Chunky-Zoey-1/dp/B07TBF43NS/ref=sr_1_3382?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3382#customerReviews,"2,769",https://www.amazon.com/DREAM-PAIRS-Womens-Chunky-Zoey-1/dp/B07TBF43NS/ref=sr_1_3382?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3382,$40.99,$,40.0,.,99.0,Ships to Spain,,
https://www.amazon.com/Loeffler-Randall-Womens-Paulina-KS-Leopard/dp/B07SWP8S2D/ref=sr_1_3383?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3383,https://m.media-amazon.com/images/I/71Wabey92bL._AC_UL320_.jpg,women-shoes,Loeffler Randall Women's Paulina-ks Pump,javascript:void(0),3.0 out of 5 stars,https://www.amazon.com/Loeffler-Randall-Womens-Paulina-KS-Leopard/dp/B07SWP8S2D/ref=sr_1_3383?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3383#customerReviews,2,https://www.amazon.com/Loeffler-Randall-Womens-Paulina-KS-Leopard/dp/B07SWP8S2D/ref=sr_1_3383?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3383,$258.03,$,258.0,.,3.0,Ships to Spain,,
https://www.amazon.com/Teva-Womens-Elzada-Sandal-Medium/dp/B07MJLJSRX/ref=sr_1_3384?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3384,https://m.media-amazon.com/images/I/61jPOhySH1L._AC_UL320_.jpg,women-shoes,Teva Women's Elzada Sandal Lea,javascript:void(0),4.3 out of 5 stars,https://www.amazon.com/Teva-Womens-Elzada-Sandal-Medium/dp/B07MJLJSRX/ref=sr_1_3384?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3384#customerReviews,419,https://www.amazon.com/Teva-Womens-Elzada-Sandal-Medium/dp/B07MJLJSRX/ref=sr_1_3384?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3384,$94.95,$,94.0,.,95.0,Ships to Spain,,
https://www.amazon.com/Ariat-Womens-Unbridled-Western-Distressed/dp/B00NUIDTAC/ref=sr_1_3385?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3385,https://m.media-amazon.com/images/I/71aeGKof4RL._AC_UL320_.jpg,women-shoes,Ariat Unbridled Roper Western Boots - Women’s Leather Cowgirl Boot,javascript:void(0),4.7 out of 5 stars,https://www.amazon.com/Ariat-Womens-Unbridled-Western-Distressed/dp/B00NUIDTAC/ref=sr_1_3385?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3385#customerReviews,815,https://www.amazon.com/Ariat-Womens-Unbridled-Western-Distressed/dp/B00NUIDTAC/ref=sr_1_3385?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3385,$144.95,$,144.0,.,95.0,Ships to Spain,,
https://www.amazon.com/Luoika-Womens-Wide-Width-Shoes/dp/B0924HCWVF/ref=sr_1_3386?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3386,https://m.media-amazon.com/images/I/61gO-IHsBnS._AC_UL320_.jpg,women-shoes,Luoika Women's Wide Width Flat Shoes - Casual Comfort Slip On Ballet Flats.,javascript:void(0),4.0 out of 5 stars,https://www.amazon.com/Luoika-Womens-Wide-Width-Shoes/dp/B0924HCWVF/ref=sr_1_3386?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3386#customerReviews,113,https://www.amazon.com/Luoika-Womens-Wide-Width-Shoes/dp/B0924HCWVF/ref=sr_1_3386?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3386,$35.99,$,35.0,.,99.0,Ships to Spain,,
https://www.amazon.com/New-Balance-Womens-Vongo-White/dp/B093ZSF44Q/ref=sr_1_3387?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3387,https://m.media-amazon.com/images/I/61WuTZ1PWLS._AC_UL320_.jpg,women-shoes,"New Balance Womens Vongo V5, White/Light Mango, 9",,,,,https://www.amazon.com/New-Balance-Womens-Vongo-White/dp/B093ZSF44Q/ref=sr_1_3387?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3387,$149.90,$,149.0,.,90.0,Ships to Spain,,
https://www.amazon.com/Chunky-Booties-Platform-Combat-Motorcycle/dp/B08YF4GFHV/ref=sr_1_3388?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3388,https://m.media-amazon.com/images/I/51BS+6dh6TL._AC_UL320_.jpg,women-shoes,Chunky High Heel Booties for Women Platform Combat Ankle Boots with chain Block Heel Motorcycle Boots Lace up Mid Calf Boots,javascript:void(0),3.8 out of 5 stars,https://www.amazon.com/Chunky-Booties-Platform-Combat-Motorcycle/dp/B08YF4GFHV/ref=sr_1_3388?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3388#customerReviews,12,https://www.amazon.com/Chunky-Booties-Platform-Combat-Motorcycle/dp/B08YF4GFHV/ref=sr_1_3388?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3388,$40.99,$,40.0,.,99.0,Ships to Spain,$49.99,$49.99
https://www.amazon.com/Cape-Robbin-Melrose-Stiletto-Transparent/dp/B08PCB3YB6/ref=sr_1_3389?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3389,https://m.media-amazon.com/images/I/71B-C7iyIjL._AC_UL320_.jpg,women-shoes,"Cape Robbin Melrose Sexy Stiletto High Heels for Women, Transparent Booties for Women with Pointed Open Toe",javascript:void(0),4.4 out of 5 stars,https://www.amazon.com/Cape-Robbin-Melrose-Stiletto-Transparent/dp/B08PCB3YB6/ref=sr_1_3389?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3389#customerReviews,"1,244",https://www.amazon.com/Cape-Robbin-Melrose-Stiletto-Transparent/dp/B08PCB3YB6/ref=sr_1_3389?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3389,$39.99,$,39.0,.,99.0,Ships to Spain,,
https://www.amazon.com/Corral-Womens-6-inch-Burnished-Distressed/dp/B01M34ROPE/ref=sr_1_3390?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3390,https://m.media-amazon.com/images/I/61pmop8bSiL._AC_UL320_.jpg,women-shoes,CORRAL Women's Q0025 boot,javascript:void(0),3.9 out of 5 stars,https://www.amazon.com/Corral-Womens-6-inch-Burnished-Distressed/dp/B01M34ROPE/ref=sr_1_3390?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3390#customerReviews,27,https://www.amazon.com/Corral-Womens-6-inch-Burnished-Distressed/dp/B01M34ROPE/ref=sr_1_3390?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3390,$118.95,$,118.0,.,95.0,Ships to Spain,,
https://www.amazon.com/Cole-Haan-Womens-Sneaker-Leather/dp/B07TXH3N3W/ref=ice_ac_b_dpb?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3391,https://m.media-amazon.com/images/I/61O3LfRgq7L._AC_UL320_.jpg,women-shoes,Cole Haan Women's Carrie Sneaker,javascript:void(0),4.6 out of 5 stars,https://www.amazon.com/Cole-Haan-Womens-Sneaker-Leather/dp/B07TXH3N3W/ref=sr_1_3391?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3391,557,https://www.amazon.com/Cole-Haan-Womens-Sneaker-Leather/dp/B07TXH3N3W/ref=sr_1_3391?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3391,$49.89,$,49.0,.,89.0,Ships to Spain,$90.00,$90.00
https://www.amazon.com/Under-Armour-Womens-Sonic-Running/dp/B07Q25759D/ref=sr_1_3392?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3392,https://m.media-amazon.com/images/I/61c0cnxboOL._AC_UL320_.jpg,women-shoes,Under Armour Women's HOVR Sonic 3 Running Shoe,javascript:void(0),4.6 out of 5 stars,https://www.amazon.com/Under-Armour-Womens-Sonic-Running/dp/B07Q25759D/ref=sr_1_3392?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3392#customerReviews,751,,,,,,,,,
https://www.amazon.com/DREAM-PAIRS-Womens-Colby-Black/dp/B01G991U9U/ref=sr_1_3393?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3393,https://m.media-amazon.com/images/I/51LQENgeshS._AC_UL320_.jpg,women-shoes,DREAM PAIRS Women's Suede Over The Knee Thigh High Winter Boots,javascript:void(0),4.5 out of 5 stars,https://www.amazon.com/DREAM-PAIRS-Womens-Colby-Black/dp/B01G991U9U/ref=sr_1_3393?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3393#customerReviews,"4,631",https://www.amazon.com/DREAM-PAIRS-Womens-Colby-Black/dp/B01G991U9U/ref=sr_1_3393?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3393,$51.99,$,51.0,.,99.0,Ships to Spain,,
https://www.amazon.com/KEEN-Astoria-Sandal-Beveled-Glass/dp/B08FSTKC19/ref=sr_1_3394?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3394,https://m.media-amazon.com/images/I/71wOQ4KdByL._AC_UL320_.jpg,women-shoes,KEEN Women's Astoria West Closed Toe Sandal Sport,javascript:void(0),4.6 out of 5 stars,https://www.amazon.com/KEEN-Astoria-Sandal-Beveled-Glass/dp/B08FSTKC19/ref=sr_1_3394?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3394#customerReviews,156,,,,,,,Ships to Spain,,
https://www.amazon.com/Steve-Madden-Womens-Rookie-Leather/dp/B082Y4D9ND/ref=sr_1_3395?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3395,https://m.media-amazon.com/images/I/6161F7bo9LL._AC_UL320_.jpg,women-shoes,Steve Madden Women's Rookie Fashion Boot,javascript:void(0),4.7 out of 5 stars,https://www.amazon.com/Steve-Madden-Womens-Rookie-Leather/dp/B082Y4D9ND/ref=sr_1_3395?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3395#customerReviews,11,https://www.amazon.com/Steve-Madden-Womens-Rookie-Leather/dp/B082Y4D9ND/ref=sr_1_3395?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3395,$99.95,$,99.0,.,95.0,Ships to Spain,,
https://www.amazon.com/Chinese-Laundry-Yanti-Clear-Vinyl/dp/B08RN9HJX8/ref=sr_1_3396?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3396,https://m.media-amazon.com/images/I/61UUoWuRc4L._AC_UL320_.jpg,women-shoes,Chinese Laundry Yanti,javascript:void(0),3.6 out of 5 stars,https://www.amazon.com/Chinese-Laundry-Yanti-Clear-Vinyl/dp/B08RN9HJX8/ref=sr_1_3396?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3396#customerReviews,14,https://www.amazon.com/Chinese-Laundry-Yanti-Clear-Vinyl/dp/B08RN9HJX8/ref=sr_1_3396?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3396,$69.95,$,69.0,.,95.0,Ships to Spain,,
https://www.amazon.com/XIUQIAN-Platform-Lolita-Chunky-Oxford/dp/B08QMH98V8/ref=sr_1_3397?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3397,https://m.media-amazon.com/images/I/519tCW3Qy1L._AC_UL320_.jpg,women-shoes,Platform Mary Janes for Women Round Toe Ankle Strap Lolita Style Chunky Platform Low Heel Pumps Oxford Shoes,javascript:void(0),4.3 out of 5 stars,https://www.amazon.com/XIUQIAN-Platform-Lolita-Chunky-Oxford/dp/B08QMH98V8/ref=sr_1_3397?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3397#customerReviews,125,https://www.amazon.com/XIUQIAN-Platform-Lolita-Chunky-Oxford/dp/B08QMH98V8/ref=sr_1_3397?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3397,$42.99,$,42.0,.,99.0,Ships to Spain,,
https://www.amazon.com/SODA-Womens-Buckles-Studded-Sandal/dp/B071D55RR6/ref=sr_1_3398?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3398,https://m.media-amazon.com/images/I/611SSiQ+OkL._AC_UL320_.jpg,women-shoes,Soda CHIVAS ~ Women's Bold Buckles Studded Wedge Sandal,javascript:void(0),4.4 out of 5 stars,https://www.amazon.com/SODA-Womens-Buckles-Studded-Sandal/dp/B071D55RR6/ref=sr_1_3398?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3398#customerReviews,"1,224",https://www.amazon.com/SODA-Womens-Buckles-Studded-Sandal/dp/B071D55RR6/ref=sr_1_3398?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3398,$25.00,$,25.0,.,0.0,Ships to Spain,,
https://www.amazon.com/CHARLES-DAVID-Womens-Congress-White/dp/B07RXWXRSC/ref=sr_1_3399?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3399,https://m.media-amazon.com/images/I/61iifyHfltL._AC_UL320_.jpg,women-shoes,CHARLES DAVID Women's Congress Pump,javascript:void(0),4.1 out of 5 stars,https://www.amazon.com/CHARLES-DAVID-Womens-Congress-White/dp/B07RXWXRSC/ref=sr_1_3399?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3399#customerReviews,12,https://www.amazon.com/CHARLES-DAVID-Womens-Congress-White/dp/B07RXWXRSC/ref=sr_1_3399?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3399,$49.19,$,49.0,.,19.0,,,
https://www.amazon.com/Bogs-Womens-Amanda-Chukka-Medium/dp/B0798CDDXN/ref=sr_1_3400?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3400,https://m.media-amazon.com/images/I/712YQMg6gGL._AC_UL320_.jpg,women-shoes,BOGS Women's Amanda Slip on Waterproof Rain Boot,javascript:void(0),4.2 out of 5 stars,https://www.amazon.com/Bogs-Womens-Amanda-Chukka-Medium/dp/B0798CDDXN/ref=sr_1_3400?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3400#customerReviews,336,https://www.amazon.com/Bogs-Womens-Amanda-Chukka-Medium/dp/B0798CDDXN/ref=sr_1_3400?dchild=1&qid=1631562093&s=fashion-womens-intl-ship&sr=1-3400,$69.90,$,69.0,.,90.0,Ships to Spain,$89.95,$89.95
